dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,8.232274,22.505216,8.240000,2.000000,0.000000,0.000000,5.740951
0.020000,8.266528,22.484561,8.280000,2.000000,0.000000,0.000000,5.740183
0.020000,8.300767,22.463880,8.320000,2.000000,0.000000,0.000000,5.739433
0.020000,8.334990,22.443173,8.360000,2.000000,0.000000,0.000000,5.738701
0.020000,8.369199,22.422442,8.400000,2.000000,0.000000,0.000000,5.737987
0.020000,8.403392,22.401686,8.440000,2.000000,0.000000,0.000000,5.737290
0.020000,8.437572,22.380907,8.480000,2.000000,0.000000,0.000000,5.736611
0.020000,8.471737,22.360106,8.520000,2.000000,0.000000,0.000000,5.735951
0.020000,8.505889,22.339281,8.560000,2.000000,0.000000,0.000000,5.735307
0.020000,8.540028,22.318436,8.600000,2.000000,0.000000,0.000000,5.734682
0.020000,8.574154,22.297569,8.640000,2.000000,0.000000,0.000000,5.734074
0.020000,8.608267,22.276681,8.680000,2.000000,0.000000,0.000000,5.733484
0.020000,8.642369,22.255774,8.720000,2.000000,0.000000,0.000000,5.732912
0.020000,8.676458,22.234848,8.760000,2.000000,0.000000,0.000000,5.732358
0.020000,8.710536,22.213903,8.800000,2.000000,0.000000,0.000000,5.731821
0.020000,8.739628,22.195977,8.840000,2.000000,0.000000,0.000000,5.728047
0.020000,8.773511,22.174718,8.880000,2.000000,0.000000,0.000000,5.717689
0.020000,8.807174,22.153113,8.920000,2.000000,0.000000,0.000000,5.707485
0.020000,8.840616,22.131167,8.960000,2.000000,0.000000,0.000000,5.697438
0.020000,8.873838,22.108889,9.000000,2.000000,0.000000,0.000000,5.687554
0.020000,8.906840,22.086287,9.040000,2.000000,0.000000,0.000000,5.677836
0.020000,8.939622,22.063368,9.080000,2.000000,0.000000,0.000000,5.668289
0.020000,8.972187,22.040140,9.120000,2.000000,0.000000,0.000000,5.658917
0.020000,9.004534,22.016610,9.160000,2.000000,0.000000,0.000000,5.649721
0.020000,9.036666,21.992787,9.200000,2.000000,0.000000,0.000000,5.640706
0.020000,9.068584,21.968678,9.240000,2.000000,0.000000,0.000000,5.631875
0.020000,9.100290,21.944291,9.280000,2.000000,0.000000,0.000000,5.623228
0.020000,9.131786,21.919634,9.320000,2.000000,0.000000,0.000000,5.614769
0.020000,9.163075,21.894714,9.360000,2.000000,0.000000,0.000000,5.606500
0.020000,9.194159,21.869540,9.400000,2.000000,0.000000,0.000000,5.598421
0.020000,9.225041,21.844118,9.440000,2.000000,0.000000,0.000000,5.590535
0.020000,9.255725,21.818456,9.480000,2.000000,0.000000,0.000000,5.582842
0.020000,9.286212,21.792562,9.520000,2.000000,0.000000,0.000000,5.575343
0.020000,9.316507,21.766443,9.560000,2.000000,0.000000,0.000000,5.568039
0.020000,9.346613,21.740106,9.600000,2.000000,0.000000,0.000000,5.560931
0.020000,9.376534,21.713559,9.640000,2.000000,0.000000,0.000000,5.554019
0.020000,9.406273,21.686809,9.680000,2.000000,0.000000,0.000000,5.547303
0.020000,9.435834,21.659862,9.720000,2.000000,0.000000,0.000000,5.540783
0.020000,9.465222,21.632726,9.760000,2.000000,0.000000,0.000000,5.534459
0.020000,9.494440,21.605408,9.800000,2.000000,0.000000,0.000000,5.528331
