dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,11.797762,24.027733,11.799099,1.038882,-2.916351,0.011299,6.253764
0.020000,11.817365,24.027154,11.818711,0.980559,-2.916139,0.010553,6.253562
0.020000,11.835801,24.026606,11.837155,0.922240,-2.915967,0.008646,6.253372
0.020000,11.853072,24.026089,11.854434,0.863925,-2.915741,0.011281,6.253193
0.020000,11.869177,24.025605,11.870546,0.805613,-2.915607,0.006674,6.253026
0.020000,11.884116,24.025153,11.885492,0.747304,-2.915420,0.009393,6.252871
0.020000,11.897890,24.024734,11.899272,0.688999,-2.915271,0.007427,6.252728
0.020000,11.910498,24.024350,11.911886,0.630696,-2.915137,0.006676,6.252596
0.020000,11.921941,24.023999,11.923334,0.572396,-2.915013,0.006246,6.252477
0.020000,11.932218,24.023682,11.933616,0.514098,-2.914896,0.005821,6.252370
0.020000,11.941329,24.023401,11.942732,0.455802,-2.914788,0.005401,6.252274
0.020000,11.949276,24.023155,11.950682,0.397508,-2.914688,0.004984,6.252191
0.020000,11.956057,24.022945,11.957467,0.339215,-2.914643,0.002276,6.252120
0.020000,11.961673,24.022770,11.963085,0.280925,-2.914529,0.005673,6.252061
0.020000,11.966123,24.022631,11.967538,0.222635,-2.914515,0.000733,6.252014
0.020000,11.969408,24.022529,11.970825,0.164346,-2.914437,0.003900,6.251980
0.020000,11.971528,24.022463,11.972946,0.106058,-2.914413,0.001183,6.251957
0.020000,11.972483,24.022433,11.973901,0.047770,-2.914398,0.000763,6.251947
0.020000,11.972670,24.022427,11.974087,0.009313,-1.922838,49.577977,6.251945
