dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,7.539631,1.356433,8.022926,2.243742,0.022048,0.005498,0.687424
0.020000,7.574241,1.385010,8.067809,2.244144,0.020059,-0.099459,0.693004
0.020000,7.608696,1.413784,8.112699,2.244517,0.018686,-0.068673,0.698593
0.020000,7.642995,1.442756,8.157597,2.244870,0.017638,-0.052379,0.704190
0.020000,7.677137,1.471923,8.202501,2.245202,0.016578,-0.052984,0.709795
0.020000,7.711119,1.501286,8.247411,2.245518,0.015800,-0.038906,0.715407
0.020000,7.744940,1.530843,8.292327,2.245818,0.015010,-0.039496,0.721026
0.020000,7.778598,1.560593,8.337249,2.246081,0.013161,-0.092468,0.726650
0.020000,7.812092,1.590535,8.382175,2.246322,0.012062,-0.054958,0.732281
0.020000,7.845421,1.620668,8.427106,2.246541,0.010954,-0.055378,0.737916
0.020000,7.878581,1.650991,8.472041,2.246738,0.009839,-0.055759,0.743556
0.020000,7.911573,1.681504,8.516979,2.246919,0.009023,-0.040806,0.749200
0.020000,7.944394,1.712204,8.561921,2.247072,0.007645,-0.068903,0.754847
0.020000,7.977043,1.743091,8.606865,2.247197,0.006290,-0.067736,0.760498
0.020000,8.009518,1.774163,8.651811,2.247300,0.005153,-0.056839,0.766150
0.020000,8.041819,1.805420,8.696758,2.247381,0.004013,-0.057020,0.771805
0.020000,8.073942,1.836860,8.741707,2.247438,0.002870,-0.057160,0.777461
0.020000,8.105889,1.868481,8.786657,2.247473,0.001747,-0.056141,0.783117
0.020000,8.137655,1.900282,8.831606,2.247482,0.000435,-0.065617,0.788774
0.020000,8.169241,1.932263,8.876556,2.247467,-0.000732,-0.058316,0.794431
0.020000,8.200646,1.964421,8.921504,2.247430,-0.001878,-0.057301,0.800086
0.020000,8.231867,1.996756,8.966452,2.247369,-0.003022,-0.057235,0.805741
0.020000,8.262903,2.029265,9.011397,2.247286,-0.004165,-0.057127,0.811393
0.020000,8.293754,2.061947,9.056341,2.247171,-0.005743,-0.078893,0.817043
0.020000,8.324418,2.094801,9.101282,2.247039,-0.006607,-0.043188,0.822689
0.020000,8.354894,2.127826,9.146219,2.246884,-0.007738,-0.056566,0.828333
0.020000,8.385181,2.161019,9.191153,2.246707,-0.008864,-0.056323,0.833972
0.020000,8.415277,2.194379,9.236083,2.246507,-0.009985,-0.056014,0.839606
0.020000,8.445182,2.227905,9.281009,2.246281,-0.011315,-0.066515,0.845235
0.020000,8.474895,2.261595,9.325930,2.246022,-0.012934,-0.080958,0.850859
0.020000,8.504414,2.295448,9.370845,2.245753,-0.013473,-0.026961,0.856476
0.020000,8.533739,2.329461,9.415754,2.245461,-0.014562,-0.054451,0.862087
0.020000,8.562869,2.363633,9.460657,2.245149,-0.015641,-0.053948,0.867690
0.020000,8.591802,2.397963,9.505553,2.244814,-0.016709,-0.053407,0.873286
0.020000,8.620539,2.432448,9.550442,2.244440,-0.018700,-0.099513,0.878873
0.020000,8.649077,2.467087,9.595323,2.244052,-0.019393,-0.034670,0.884452
0.020000,8.677417,2.501878,9.640196,2.243652,-0.020027,-0.031684,0.890021
0.020000,8.705557,2.536820,9.685061,2.243231,-0.021047,-0.050990,0.895581
0.020000,8.733498,2.571911,9.729916,2.242790,-0.022052,-0.050275,0.901130
0.020000,8.761238,2.607149,9.774763,2.242317,-0.023672,-0.080981,0.906669
0.020000,8.788776,2.642532,9.819599,2.241809,-0.025364,-0.084591,0.912196
0.020000,8.816112,2.678058,9.864425,2.241306,-0.025175,0.009440,0.917712
0.020000,8.843245,2.713726,9.909241,2.240783,-0.026119,-0.047222,0.923216
0.020000,8.870176,2.749534,9.954046,2.240242,-0.027046,-0.046352,0.928707
0.020000,8.896903,2.785480,9.998839,2.239671,-0.028573,-0.076356,0.934185
0.020000,8.923426,2.821562,10.043620,2.239056,-0.030740,-0.108335,0.939650
0.020000,8.949744,2.857778,10.088389,2.238458,-0.029932,0.040409,0.945100
0.020000,8.975858,2.894127,10.133146,2.237842,-0.030787,-0.042747,0.950537
0.020000,9.001766,2.930607,10.177890,2.237209,-0.031622,-0.041746,0.955959
0.020000,9.027469,2.967216,10.222621,2.236534,-0.033780,-0.107929,0.961365
0.020000,9.052966,3.003951,10.267338,2.235833,-0.035026,-0.062291,0.966756
0.020000,9.078257,3.040812,10.312041,2.235149,-0.034234,0.039596,0.972131
0.020000,9.103342,3.077797,10.356730,2.234449,-0.034988,-0.037681,0.977490
0.020000,9.128221,3.114903,10.401404,2.233734,-0.035719,-0.036573,0.982832
0.020000,9.152893,3.152128,10.446063,2.232940,-0.039744,-0.201212,0.988157
0.020000,9.177358,3.189471,10.490707,2.232186,-0.037670,0.103694,0.993464
0.020000,9.201617,3.226931,10.535335,2.231426,-0.038029,-0.017977,0.998754
0.020000,9.225669,3.264505,10.579948,2.230652,-0.038672,-0.032147,1.004026
0.020000,9.249514,3.302191,10.624545,2.229813,-0.041940,-0.163407,1.009279
0.020000,9.273153,3.339987,10.669124,2.228980,-0.041678,0.013100,1.014513
0.020000,9.296585,3.377893,10.713687,2.228165,-0.040726,0.047603,1.019728
0.020000,9.319811,3.415905,10.758234,2.227340,-0.041276,-0.027506,1.024924
0.020000,9.342830,3.454023,10.802763,2.226448,-0.044605,-0.166421,1.030100
0.020000,9.365643,3.492243,10.847274,2.225556,-0.044586,0.000947,1.035256
0.020000,9.388250,3.530566,10.891768,2.224695,-0.043064,0.076088,1.040392
0.020000,9.410651,3.568989,10.936245,2.223824,-0.043518,-0.022713,1.045508
0.020000,9.432847,3.607509,10.980702,2.222863,-0.048054,-0.226762,1.050602
0.020000,9.454837,3.646126,11.025141,2.221942,-0.046054,0.099986,1.055676
0.020000,9.476623,3.684838,11.069562,2.221041,-0.045032,0.051068,1.060728
0.020000,9.498204,3.723642,11.113964,2.220122,-0.045991,-0.047925,1.065759
0.020000,9.519581,3.762537,11.158346,2.219093,-0.051411,-0.270998,1.070767
0.020000,9.540753,3.801522,11.202709,2.218167,-0.046342,0.253439,1.075754
