dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,9.468000,0.000000,9.480000,2.000000,0.000000,0.000000,0.000000
0.020000,9.508000,0.000000,9.520000,2.000000,0.000000,0.000000,0.000000
0.020000,9.548000,0.000000,9.560000,2.000000,0.000000,0.000000,0.000000
0.020000,9.588000,0.000000,9.600000,2.000000,0.000000,0.000000,0.000000
0.020000,9.628000,0.000000,9.640000,2.000000,0.000000,0.000000,0.000000
0.020000,9.668000,0.000000,9.680000,2.000000,0.000000,0.000000,0.000000
0.020000,9.708000,0.000000,9.720000,2.000000,0.000000,0.000000,0.000000
0.020000,9.748000,0.000000,9.760000,2.000000,0.000000,0.000000,0.000000
0.020000,9.788000,0.000000,9.800000,2.000000,0.000000,0.000000,0.000000
0.020000,9.828000,0.000000,9.840000,2.000000,0.000000,0.000000,0.000000
0.020000,9.868000,0.000000,9.880000,2.000000,0.000000,0.000000,0.000000
0.020000,9.908000,0.000000,9.920000,2.000000,0.000000,0.000000,0.000000
0.020000,9.948000,0.000000,9.960000,2.000000,0.000000,0.000000,0.000000
0.020000,9.988000,0.000000,10.000000,2.000000,0.000000,0.000000,0.000000
0.020000,10.028000,0.000000,10.040000,2.000000,0.000000,0.000000,0.000000
0.020000,10.068000,0.000000,10.080000,2.000000,0.000000,0.000000,0.000000
0.020000,10.108000,0.000000,10.120000,2.000000,0.000000,0.000000,0.000000
0.020000,10.148000,0.000000,10.160000,2.000000,0.000000,0.000000,0.000000
0.020000,10.188000,0.000000,10.200000,2.000000,0.000000,0.000000,0.000000
0.020000,10.228000,0.000000,10.240000,2.000000,0.000000,0.000000,0.000000
0.020000,10.268000,0.000000,10.280000,2.000000,0.000000,0.000000,0.000000
0.020000,10.308000,0.000000,10.320000,2.000000,0.000000,0.000000,0.000000
0.020000,10.348000,0.000000,10.360000,2.000000,0.000000,0.000000,0.000000
0.020000,10.388000,0.000000,10.400000,2.000000,0.000000,0.000000,0.000000
0.020000,10.428000,0.000000,10.440000,2.000000,0.000000,0.000000,0.000000
0.020000,10.468000,0.000000,10.480000,2.000000,0.000000,0.000000,0.000000
0.020000,10.508000,0.000000,10.520000,2.000000,0.000000,0.000000,0.000000
0.020000,10.548000,0.000000,10.560000,2.000000,0.000000,0.000000,0.000000
0.020000,10.588000,0.000000,10.600000,2.000000,0.000000,0.000000,0.000000
0.020000,10.628000,0.000000,10.640000,2.000000,0.000000,0.000000,0.000000
0.020000,10.668000,0.000000,10.680000,2.000000,0.000000,0.000000,0.000000
0.020000,10.708000,0.000000,10.720000,2.000000,0.000000,0.000000,0.000000
0.020000,10.748000,0.000000,10.760000,2.000000,0.000000,0.000000,0.000000
0.020000,10.788000,0.000000,10.800000,2.000000,0.000000,0.000000,0.000000
0.020000,10.828000,0.000000,10.840000,2.000000,0.000000,0.000000,0.000000
0.020000,10.868000,0.000000,10.880000,2.000000,0.000000,0.000000,0.000000
0.020000,10.908000,0.000000,10.920000,2.000000,0.000000,0.000000,0.000000
0.020000,10.948000,0.000000,10.960000,2.000000,0.000000,0.000000,0.000000
0.020000,10.988000,0.000000,11.000000,2.000000,0.000000,0.000000,0.000000
0.020000,11.028000,0.000000,11.040000,2.000000,0.000000,0.000000,0.000000
0.020000,11.068000,0.000000,11.080000,2.000000,0.000000,0.000000,0.000000
0.020000,11.108000,0.000000,11.120000,2.000000,0.000000,0.000000,0.000000
0.020000,11.148000,0.000000,11.160000,2.000000,0.000000,0.000000,0.000000
0.020000,11.188000,0.000000,11.200000,2.000000,0.000000,0.000000,0.000000
0.020000,11.228000,0.000000,11.240000,2.000000,0.000000,0.000000,0.000000
0.020000,11.268000,0.000000,11.280000,2.000000,0.000000,0.000000,0.000000
0.020000,11.308000,0.000000,11.320000,2.000000,0.000000,0.000000,0.000000
0.020000,11.347588,0.000000,11.359588,1.958824,-2.058824,-102.941176,0.000000
0.020000,11.386176,0.000000,11.398176,1.900000,-2.941176,-44.117647,0.000000
0.020000,11.423588,0.000000,11.435588,1.841176,-2.941176,0.000000,0.000000
0.020000,11.459824,0.000000,11.471824,1.782353,-2.941176,0.000000,0.000000
0.020000,11.494882,0.000000,11.506882,1.723529,-2.941176,0.000000,0.000000
0.020000,11.528765,0.000000,11.540765,1.664706,-2.941176,0.000000,0.000000
0.020000,11.561471,0.000000,11.573471,1.605882,-2.941176,0.000000,0.000000
0.020000,11.593000,0.000000,11.605000,1.547059,-2.941176,0.000000,0.000000
0.020000,11.623353,0.000000,11.635353,1.488235,-2.941176,0.000000,0.000000
0.020000,11.652529,0.000000,11.664529,1.429412,-2.941176,0.000000,0.000000
0.020000,11.680529,0.000000,11.692529,1.370588,-2.941176,0.000000,0.000000
0.020000,11.707353,0.000000,11.719353,1.311765,-2.941176,0.000000,0.000000
0.020000,11.733000,0.000000,11.745000,1.252941,-2.941176,0.000000,0.000000
0.020000,11.757471,0.000000,11.769471,1.194118,-2.941176,0.000000,0.000000
0.020000,11.780765,0.000000,11.792765,1.135294,-2.941176,0.000000,0.000000
