dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,8.547766,24.951693,8.560000,2.000000,0.000000,0.000000,6.280160
0.020000,8.587766,24.951567,8.600000,2.000000,0.000000,0.000000,6.279922
0.020000,8.627766,24.951432,8.640000,2.000000,0.000000,0.000000,6.279682
0.020000,8.667766,24.951287,8.680000,2.000000,0.000000,0.000000,6.279440
0.020000,8.707765,24.951132,8.720000,2.000000,0.000000,0.000000,6.279195
0.020000,8.747765,24.950968,8.760000,2.000000,0.000000,0.000000,6.278949
0.020000,8.787765,24.950793,8.800000,2.000000,0.000000,0.000000,6.278701
0.020000,8.827764,24.950609,8.840000,2.000000,0.000000,0.000000,6.278450
0.020000,8.867764,24.950415,8.880000,2.000000,0.000000,0.000000,6.278197
0.020000,8.907763,24.950210,8.920000,2.000000,0.000000,0.000000,6.277943
0.020000,8.947763,24.949995,8.960000,2.000000,0.000000,0.000000,6.277686
0.020000,8.987762,24.949770,9.000000,2.000000,0.000000,0.000000,6.277427
0.020000,9.027761,24.949534,9.040000,2.000000,0.000000,0.000000,6.277166
0.020000,9.067761,24.949288,9.080000,2.000000,0.000000,0.000000,6.276903
0.020000,9.107760,24.949032,9.120000,2.000000,0.000000,0.000000,6.276638
0.020000,9.147759,24.948765,9.160000,2.000000,0.000000,0.000000,6.276370
0.020000,9.187758,24.948487,9.200000,2.000000,0.000000,0.000000,6.276101
0.020000,9.227757,24.948198,9.240000,2.000000,0.000000,0.000000,6.275830
0.020000,9.267756,24.947898,9.280000,2.000000,0.000000,0.000000,6.275556
0.020000,9.307755,24.947587,9.320000,2.000000,0.000000,0.000000,6.275280
0.020000,9.347753,24.947266,9.360000,2.000000,0.000000,0.000000,6.275003
0.020000,9.387752,24.946933,9.400000,2.000000,0.000000,0.000000,6.274723
0.020000,9.427750,24.946589,9.440000,2.000000,0.000000,0.000000,6.274441
0.020000,9.467749,24.946233,9.480000,2.000000,0.000000,0.000000,6.274157
0.020000,9.507747,24.945866,9.520000,2.000000,0.000000,0.000000,6.273871
0.020000,9.547745,24.945488,9.560000,2.000000,0.000000,0.000000,6.273583
0.020000,9.587744,24.945098,9.600000,2.000000,0.000000,0.000000,6.273293
0.020000,9.627741,24.944697,9.640000,2.000000,0.000000,0.000000,6.273001
0.020000,9.667739,24.944284,9.680000,2.000000,0.000000,0.000000,6.272706
0.020000,9.707737,24.943858,9.720000,2.000000,0.000000,0.000000,6.272410
0.020000,9.747735,24.943422,9.760000,2.000000,0.000000,0.000000,6.272112
0.020000,9.787732,24.942973,9.800000,2.000000,0.000000,0.000000,6.271811
0.020000,9.827730,24.942512,9.840000,2.000000,0.000000,0.000000,6.271508
0.020000,9.867727,24.942038,9.880000,2.000000,0.000000,0.000000,6.271204
0.020000,9.907724,24.941553,9.920000,2.000000,0.000000,0.000000,6.270897
0.020000,9.947721,24.941055,9.960000,2.000000,0.000000,0.000000,6.270588
0.020000,9.987717,24.940545,10.000000,2.000000,0.000000,0.000000,6.270277
0.020000,10.027714,24.940023,10.040000,2.000000,0.000000,0.000000,6.269964
0.020000,10.067710,24.939487,10.080000,2.000000,0.000000,0.000000,6.269649
0.020000,10.107707,24.938940,10.120000,2.000000,0.000000,0.000000,6.269331
0.020000,10.147703,24.938379,10.160000,2.000000,0.000000,0.000000,6.269012
0.020000,10.187699,24.937806,10.200000,2.000000,0.000000,0.000000,6.268691
0.020000,10.227694,24.937220,10.240000,2.000000,0.000000,0.000000,6.268367
0.020000,10.267690,24.936620,10.280000,2.000000,0.000000,0.000000,6.268042
0.020000,10.307685,24.936008,10.320000,2.000000,0.000000,0.000000,6.267714
0.020000,10.347680,24.935383,10.360000,2.000000,0.000000,0.000000,6.267384
0.020000,10.387675,24.934744,10.400000,2.000000,0.000000,0.000000,6.267052
0.020000,10.427670,24.934092,10.440000,2.000000,0.000000,0.000000,6.266719
0.020000,10.467664,24.933427,10.480000,2.000000,0.000000,0.000000,6.266383
0.020000,10.507659,24.932748,10.520000,2.000000,0.000000,0.000000,6.266045
0.020000,10.547653,24.932056,10.560000,2.000000,0.000000,0.000000,6.265704
0.020000,10.587646,24.931350,10.600000,2.000000,0.000000,0.000000,6.265362
0.020000,10.627640,24.930630,10.640000,2.000000,0.000000,0.000000,6.265018
0.020000,10.667633,24.929896,10.680000,2.000000,0.000000,0.000000,6.264672
0.020000,10.707626,24.929149,10.720000,2.000000,0.000000,0.000000,6.264323
0.020000,10.747619,24.928387,10.760000,2.000000,0.000000,0.000000,6.263973
0.020000,10.787611,24.927612,10.800000,2.000000,0.000000,0.000000,6.263620
0.020000,10.827604,24.926822,10.840000,2.000000,0.000000,0.000000,6.263265
0.020000,10.867596,24.926018,10.880000,2.000000,0.000000,0.000000,6.262909
0.020000,10.907587,24.925200,10.920000,2.000000,0.000000,0.000000,6.262550
0.020000,10.947578,24.924368,10.960000,2.000000,0.000000,0.000000,6.262189
0.020000,10.987570,24.923520,11.000000,2.000000,0.000000,0.000000,6.261826
0.020000,11.027560,24.922659,11.040000,2.000000,0.000000,0.000000,6.261461
0.020000,11.067551,24.921783,11.080000,2.000000,0.000000,0.000000,6.261094
0.020000,11.107541,24.920892,11.120000,2.000000,0.000000,0.000000,6.260725
0.020000,11.147530,24.919986,11.160000,2.000000,0.000000,0.000000,6.260354
0.020000,11.187520,24.919065,11.200000,2.000000,0.000000,0.000000,6.259980
0.020000,11.227509,24.918130,11.240000,2.000000,0.000000,0.000000,6.259605
0.020000,11.267498,24.917179,11.280000,2.000000,0.000000,0.000000,6.259227
0.020000,11.307486,24.916213,11.320000,2.000000,0.000000,0.000000,6.258848
