dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,8.034419,4.695828,9.391010,1.783762,0.047174,-0.145908,1.085661
0.020000,8.050986,4.727445,9.426704,1.784741,0.048991,0.090810,1.090581
0.020000,8.067408,4.759161,9.462420,1.785772,0.051536,0.127262,1.095478
0.020000,8.083684,4.790975,9.498155,1.786774,0.050106,-0.071469,1.100352
0.020000,8.099814,4.822885,9.533910,1.787741,0.048326,-0.089012,1.105203
0.020000,8.115798,4.854891,9.569686,1.788798,0.052843,0.225845,1.110030
0.020000,8.131637,4.886993,9.605483,1.789843,0.052278,-0.028267,1.114835
0.020000,8.147331,4.919188,9.641299,1.790806,0.048118,-0.208013,1.119615
0.020000,8.162881,4.951476,9.677137,1.791886,0.054023,0.295258,1.124372
0.020000,8.178286,4.983858,9.712996,1.792957,0.053568,-0.022724,1.129105
0.020000,8.193546,5.016329,9.748875,1.793927,0.048502,-0.253304,1.133814
0.020000,8.208663,5.048892,9.784775,1.795029,0.055084,0.329069,1.138500
0.020000,8.223637,5.081544,9.820697,1.796106,0.053859,-0.061250,1.143161
0.020000,8.238467,5.114284,9.856639,1.797099,0.049618,-0.212008,1.147797
0.020000,8.253155,5.147113,9.892604,1.798219,0.056035,0.320844,1.152410
0.020000,8.267700,5.180028,9.928589,1.799280,0.053031,-0.150210,1.156998
0.020000,8.282102,5.213028,9.964595,1.800312,0.051604,-0.071337,1.161562
0.020000,8.296363,5.246115,10.000624,1.801450,0.056888,0.264181,1.166101
0.020000,8.310482,5.279284,10.036674,1.802469,0.050970,-0.295893,1.170615
0.020000,8.324460,5.312537,10.072745,1.803561,0.054597,0.181344,1.175105
0.020000,8.338298,5.345873,10.108839,1.804699,0.056917,0.116026,1.179570
0.020000,8.351995,5.379288,10.144953,1.805680,0.049031,-0.394324,1.184010
0.020000,8.365552,5.412785,10.181089,1.806840,0.057997,0.448301,1.188426
0.020000,8.378970,5.446362,10.217247,1.807897,0.052830,-0.258347,1.192817
0.020000,8.392248,5.480016,10.253427,1.808971,0.053712,0.044093,1.197182
0.020000,8.405388,5.513750,10.289629,1.810126,0.057772,0.202992,1.201524
0.020000,8.418389,5.547559,10.325851,1.811105,0.048932,-0.441980,1.205840
0.020000,8.431252,5.581445,10.362097,1.812283,0.058896,0.498205,1.210131
0.020000,8.443978,5.615405,10.398363,1.813310,0.051346,-0.377488,1.214398
0.020000,8.456567,5.649440,10.434652,1.814423,0.055675,0.216420,1.218640
0.020000,8.469019,5.683548,10.470962,1.815525,0.055072,-0.030144,1.222857
0.020000,8.481335,5.717729,10.507294,1.816563,0.051934,-0.156914,1.227049
0.020000,8.493516,5.751982,10.543648,1.817730,0.058354,0.320992,1.231216
0.020000,8.505561,5.786304,10.580022,1.818702,0.048574,-0.488993,1.235359
0.020000,8.517471,5.820698,10.616420,1.819898,0.059815,0.562062,1.239477
0.020000,8.529247,5.855159,10.652837,1.820865,0.048321,-0.574696,1.243570
0.020000,8.540889,5.889690,10.689278,1.822037,0.058634,0.515669,1.247638
0.020000,8.552398,5.924286,10.725739,1.823040,0.050106,-0.426395,1.251682
0.020000,8.563774,5.958951,10.762222,1.824172,0.056649,0.327143,1.255702
0.020000,8.575018,5.993680,10.798726,1.825199,0.051338,-0.265577,1.259697
0.020000,8.586129,6.028475,10.835252,1.826303,0.055178,0.191995,1.263667
0.020000,8.597109,6.063334,10.871799,1.827342,0.051985,-0.159655,1.267613
0.020000,8.607959,6.098256,10.908368,1.828428,0.054256,0.113559,1.271535
0.020000,8.618678,6.133240,10.944957,1.829468,0.052017,-0.111925,1.275433
0.020000,8.629267,6.168286,10.981568,1.830546,0.053919,0.095082,1.279306
0.020000,8.639726,6.203392,11.018200,1.831574,0.051407,-0.125596,1.283155
0.020000,8.650057,6.238559,11.054853,1.832659,0.054201,0.139724,1.286981
0.020000,8.660259,6.273785,11.091526,1.833661,0.050126,-0.203787,1.290782
0.020000,8.670334,6.309070,11.128221,1.834764,0.055137,0.250551,1.294560
0.020000,8.680281,6.344412,11.164936,1.835727,0.048146,-0.349522,1.298314
0.020000,8.690102,6.379812,11.201673,1.836862,0.056757,0.430535,1.302044
0.020000,8.699796,6.415266,11.238429,1.837771,0.045442,-0.565728,1.305750
0.020000,8.709364,6.450778,11.275207,1.838931,0.058002,0.627965,1.309434
0.020000,8.718807,6.486342,11.312003,1.839814,0.044172,-0.691493,1.313093
0.020000,8.728126,6.521962,11.348822,1.840939,0.056261,0.604444,1.316730
