dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,6.789079,24.173051,6.789929,1.988285,-0.006818,0.000006,6.282371
0.020000,6.828842,24.173013,6.829692,1.988148,-0.006818,0.000007,6.282100
0.020000,6.868602,24.172964,6.869452,1.988012,-0.006818,0.000007,6.281826
0.020000,6.908360,24.172905,6.909210,1.987876,-0.006817,0.000008,6.281549
0.020000,6.948115,24.172834,6.948965,1.987739,-0.006817,0.000008,6.281269
0.020000,6.987867,24.172752,6.988717,1.987603,-0.006817,0.000009,6.280985
0.020000,7.027616,24.172659,7.028466,1.987467,-0.006817,0.000009,6.280699
0.020000,7.067362,24.172555,7.068213,1.987330,-0.006817,0.000010,6.280409
0.020000,7.107106,24.172438,7.107957,1.987194,-0.006817,0.000011,6.280117
0.020000,7.146847,24.172311,7.147698,1.987058,-0.006816,0.000011,6.279821
0.020000,7.186585,24.172171,7.187436,1.986921,-0.006816,0.000012,6.279522
0.020000,7.226321,24.172019,7.227172,1.986785,-0.006816,0.000012,6.279220
0.020000,7.266053,24.171856,7.266905,1.986649,-0.006816,0.000013,6.278915
0.020000,7.305783,24.171680,7.306635,1.986512,-0.006815,0.000014,6.278606
0.020000,7.345510,24.171492,7.346363,1.986376,-0.006815,0.000014,6.278295
0.020000,7.385234,24.171291,7.386088,1.986240,-0.006815,0.000015,6.277980
0.020000,7.424956,24.171078,7.425810,1.986104,-0.006814,0.000016,6.277663
0.020000,7.464675,24.170853,7.465529,1.985967,-0.006814,0.000016,6.277342
0.020000,7.504391,24.170614,7.505246,1.985831,-0.006814,0.000017,6.277018
0.020000,7.544104,24.170363,7.544959,1.985695,-0.006813,0.000018,6.276691
0.020000,7.583814,24.170098,7.584671,1.985558,-0.006813,0.000019,6.276361
0.020000,7.623521,24.169821,7.624379,1.985422,-0.006813,0.000019,6.276028
0.020000,7.663226,24.169530,7.664085,1.985286,-0.006812,0.000020,6.275692
0.020000,7.702928,24.169226,7.703788,1.985150,-0.006812,0.000021,6.275352
0.020000,7.742627,24.168908,7.743488,1.985014,-0.006811,0.000022,6.275010
0.020000,7.782323,24.168576,7.783186,1.984877,-0.006811,0.000023,6.274664
0.020000,7.822016,24.168231,7.822880,1.984741,-0.006810,0.000023,6.274315
0.020000,7.861707,24.167872,7.862573,1.984605,-0.006810,0.000024,6.273963
0.020000,7.901394,24.167499,7.902262,1.984469,-0.006809,0.000025,6.273608
0.020000,7.941079,24.167112,7.941949,1.984333,-0.006809,0.000026,6.273250
0.020000,7.980761,24.166711,7.981632,1.984196,-0.006808,0.000027,6.272889
0.020000,8.020440,24.166295,8.021314,1.984060,-0.006808,0.000028,6.272525
0.020000,8.060116,24.165865,8.060992,1.983924,-0.006807,0.000029,6.272157
0.020000,8.099790,24.165420,8.100668,1.983788,-0.006807,0.000030,6.271787
0.020000,8.139460,24.164960,8.140341,1.983652,-0.006806,0.000031,6.271413
0.020000,8.179127,24.164486,8.180011,1.983516,-0.006805,0.000032,6.271036
0.020000,8.218792,24.163996,8.219679,1.983380,-0.006805,0.000033,6.270656
0.020000,8.258454,24.163492,8.259344,1.983244,-0.006804,0.000034,6.270273
0.020000,8.298112,24.162972,8.299006,1.983107,-0.006803,0.000035,6.269887
0.020000,8.337768,24.162437,8.338665,1.982971,-0.006803,0.000036,6.269498
0.020000,8.377421,24.161886,8.378322,1.982835,-0.006802,0.000037,6.269106
0.020000,8.417071,24.161320,8.417976,1.982699,-0.006801,0.000038,6.268710
0.020000,8.456718,24.160738,8.457627,1.982563,-0.006800,0.000040,6.268312
0.020000,8.496362,24.160141,8.497276,1.982427,-0.006800,0.000041,6.267910
0.020000,8.536003,24.159527,8.536922,1.982291,-0.006799,0.000042,6.267505
0.020000,8.575641,24.158897,8.576565,1.982155,-0.006798,0.000043,6.267097
0.020000,8.615276,24.158252,8.616205,1.982019,-0.006797,0.000044,6.266686
0.020000,8.654909,24.157589,8.655843,1.981884,-0.006796,0.000046,6.266272
0.020000,8.694538,24.156911,8.695478,1.981748,-0.006795,0.000047,6.265855
0.020000,8.734164,24.156216,8.735110,1.981612,-0.006794,0.000048,6.265435
0.020000,8.773787,24.155504,8.774740,1.981476,-0.006793,0.000049,6.265011
0.020000,8.813407,24.154775,8.814366,1.981340,-0.006792,0.000051,6.264585
0.020000,8.853024,24.154030,8.853990,1.981204,-0.006791,0.000052,6.264155
0.020000,8.892638,24.153267,8.893612,1.981068,-0.006790,0.000054,6.263722
0.020000,8.932249,24.152488,8.933230,1.980933,-0.006789,0.000055,6.263287
0.020000,8.971857,24.151691,8.972846,1.980797,-0.006788,0.000056,6.262848
0.020000,9.011462,24.150876,9.012460,1.980661,-0.006787,0.000058,6.262406
0.020000,9.051064,24.150045,9.052070,1.980525,-0.006785,0.000059,6.261961
0.020000,9.090662,24.149195,9.091678,1.980390,-0.006784,0.000061,6.261512
0.020000,9.130258,24.148328,9.131283,1.980254,-0.006783,0.000062,6.261061
0.020000,9.169850,24.147443,9.170885,1.980118,-0.006782,0.000064,6.260607
0.020000,9.209440,24.146540,9.210485,1.979983,-0.006780,0.000065,6.260149
0.020000,9.249026,24.145619,9.250082,1.979847,-0.006779,0.000067,6.259688
0.020000,9.288609,24.144679,9.289676,1.979712,-0.006778,0.000068,6.259225
0.020000,9.327763,24.143732,9.328841,1.958255,-1.072849,-53.303584,6.258763
0.020000,9.365905,24.142791,9.366995,1.907694,-2.528058,-72.760411,6.258310
0.020000,9.402880,24.141863,9.403982,1.849355,-2.916953,-19.444787,6.257868
0.020000,9.438689,24.140949,9.439803,1.791027,-2.916387,0.028337,6.257438
0.020000,9.473332,24.140049,9.474457,1.732710,-2.915863,0.026175,6.257019
0.020000,9.506808,24.139166,9.507945,1.674403,-2.915315,0.027414,6.256612
0.020000,9.539119,24.138301,9.540267,1.616106,-2.914839,0.023782,6.256217
0.020000,9.570264,24.137455,9.571424,1.557820,-2.914328,0.025548,6.255834
0.020000,9.600243,24.136629,9.601414,1.499543,-2.913861,0.023338,6.255464
0.020000,9.629057,24.135825,9.630240,1.441274,-2.913409,0.022614,6.255107
0.020000,9.656707,24.135044,9.657900,1.383015,-2.912971,0.021906,6.254762
0.020000,9.683191,24.134287,9.684395,1.324764,-2.912561,0.020484,6.254431
0.020000,9.708511,24.133554,9.709726,1.266521,-2.912161,0.020005,6.254112
0.020000,9.732666,24.132848,9.733892,1.208285,-2.911766,0.019790,6.253807
0.020000,9.755658,24.132169,9.756893,1.150057,-2.911415,0.017549,6.253516
0.020000,9.777485,24.131518,9.778729,1.091836,-2.911068,0.017351,6.253239
0.020000,9.798148,24.130897,9.799402,1.033621,-2.910730,0.016886,6.252975
0.020000,9.817647,24.130305,9.818910,0.975413,-2.910421,0.015444,6.252726
0.020000,9.835983,24.129744,9.837254,0.917210,-2.910126,0.014757,6.252490
0.020000,9.853155,24.129215,9.854435,0.859013,-2.909844,0.014082,6.252269
0.020000,9.869163,24.128718,9.870451,0.800821,-2.909611,0.011639,6.252063
0.020000,9.884009,24.128255,9.885304,0.742634,-2.909335,0.013815,6.251871
0.020000,9.897691,24.127825,9.898993,0.684452,-2.909139,0.009814,6.251694
0.020000,9.910210,24.127430,9.911518,0.626273,-2.908910,0.011432,6.251531
0.020000,9.921567,24.127069,9.922880,0.568099,-2.908731,0.008969,6.251383
0.020000,9.931760,24.126744,9.933079,0.509927,-2.908565,0.008291,6.251250
0.020000,9.940790,24.126455,9.942114,0.451759,-2.908413,0.007620,6.251133
0.020000,9.948658,24.126202,9.949986,0.393594,-2.908273,0.006956,6.251030
0.020000,9.955363,24.125986,9.956694,0.335431,-2.908147,0.006297,6.250942
0.020000,9.960906,24.125807,9.962240,0.277270,-2.908043,0.005217,6.250869
0.020000,9.965286,24.125666,9.966622,0.219110,-2.907984,0.002943,6.250812
0.020000,9.968503,24.125561,9.969841,0.160952,-2.907893,0.004543,6.250770
0.020000,9.970558,24.125495,9.971897,0.102795,-2.907848,0.002254,6.250743
0.020000,9.971450,24.125466,9.972790,0.044639,-2.907825,0.001166,6.250731
0.020000,9.971606,24.125461,9.972945,0.007780,-1.842926,53.244966,6.250729
0.020000,9.971606,24.125461,9.972945,0.000000,-0.389018,72.695406,6.250729
